y_px,tick,seconds,bass_x,bass_value,bass_flag,bass_source,treble_x,treble_value,treble_flag,treble_source
178060,161578,270.2349,1693.0,0.04454,ink,traced,2608.5,0.02468,ink,traced
178061,161579,270.2365,1690.5,0.03924,ink,traced,2608.0,0.02572,ink,traced
178062,161580,270.2381,1692.0,0.04243,ink,traced,2606.0,0.02989,ink,traced
178063,161581,270.2397,1690.0,0.03819,ink,traced,2607.5,0.02676,ink,traced
178064,161582,270.2413,1691.0,0.04031,ink,traced,2607.0,0.0278,ink,traced
178065,161583,270.2429,1689.5,0.03713,ink,traced,2607.0,0.02779,ink,traced
178066,161584,270.2445,1690.5,0.03926,ink,traced,2606.5,0.02883,ink,traced
178067,161585,270.2461,1690.5,0.03926,ink,traced,2605.5,0.03092,ink,traced
178068,161586,270.2476,1689.5,0.03714,ink,traced,2602.5,0.03718,ink,traced
178069,161587,270.2492,1691.0,0.04033,ink,traced,2602.5,0.03718,ink,traced
178070,161588,270.2508,1689.0,0.03609,ink,traced,2605.5,0.03091,ink,traced
178071,161589,270.2524,1690.0,0.03821,ink,traced,2605.5,0.03091,ink,traced
178072,161590,270.254,1690.0,0.03821,ink,traced,2605.0,0.03195,ink,traced
178073,161591,270.2556,1689.5,0.03716,ink,traced,2605.5,0.0309,ink,traced
178074,161592,270.2572,1688.0,0.03398,ink,traced,2605.5,0.0309,ink,traced
178075,161593,270.2588,1687.5,0.03292,ink,traced,2604.5,0.03298,ink,traced
178076,161594,270.2604,1687.5,0.03292,ink,traced,2605.5,0.03089,ink,traced
178077,161595,270.262,1691.0,0.04035,ink,traced,2605.5,0.03089,ink,traced
178078,161596,270.2636,1690.5,0.03929,ink,traced,2605.5,0.03088,ink,traced
178079,161597,270.2652,1690.0,0.03824,ink,traced,2606.0,0.02984,ink,traced
178080,161598,270.2668,1691.0,0.04036,ink,traced,2606.0,0.02983,ink,traced
178081,161599,270.2684,1690.0,0.03824,ink,traced,2606.0,0.02983,ink,traced
178082,161600,270.2699,1691.0,0.04037,ink,traced,2606.0,0.02983,ink,traced
178083,161601,270.2715,1689.0,0.03613,ink,traced,2605.5,0.03087,ink,traced
178084,161602,270.2731,1691.0,0.04038,ink,traced,2606.0,0.02982,ink,traced
178085,161603,270.2747,1689.5,0.0372,ink,traced,2606.0,0.02982,ink,traced
178086,161604,270.2763,1689.5,0.0372,ink,traced,2606.5,0.02877,ink,traced
178087,161605,270.2779,1689.5,0.0372,ink,traced,2606.0,0.02981,ink,traced
178088,161606,270.2795,1692.0,0.04251,ink,traced,2606.0,0.02981,ink,traced
178089,161607,270.2811,1689.5,0.03721,ink,traced,2606.0,0.02981,ink,traced
178090,161608,270.2827,1691.0,0.04039,ink,traced,2605.5,0.03085,ink,traced
178091,161609,270.2843,1689.5,0.03722,ink,traced,2605.5,0.03084,ink,traced
178092,161610,270.2859,1689.5,0.03722,ink,traced,2605.5,0.03084,ink,traced
178093,161611,270.2875,1689.0,0.03616,ink,traced,2605.5,0.03084,ink,traced
178094,161612,270.2891,1689.0,0.03616,ink,traced,2606.0,0.02979,ink,traced
178095,161613,270.2907,1689.0,0.03617,ink,traced,2606.0,0.02979,ink,traced
178096,161614,270.2922,1689.0,0.03617,ink,traced,2606.0,0.02978,ink,traced
178097,161615,270.2938,1688.5,0.03511,ink,traced,2606.5,0.02874,ink,traced
178098,161616,270.2954,1691.0,0.04042,ink,traced,2605.5,0.03082,ink,traced
178099,161617,270.297,1688.5,0.03512,ink,traced,2605.5,0.03082,ink,traced
178100,161618,270.2986,1688.5,0.03512,ink,traced,2605.5,0.03081,ink,traced
178101,161619,270.3002,1691.0,0.04043,ink,traced,2604.5,0.0329,ink,traced
178102,161620,270.3018,1688.5,0.03513,ink,traced,2605.0,0.03185,ink,traced
178103,161621,270.3034,1688.5,0.03513,ink,traced,2604.0,0.03394,ink,traced
178104,161622,270.305,1689.5,0.03726,ink,traced,2604.5,0.03289,ink,traced
178105,161623,270.3066,1690.5,0.03938,ink,traced,2604.0,0.03393,ink,traced
178106,161624,270.3082,1691.5,0.04151,ink,traced,2603.0,0.03602,ink,traced
178107,161625,270.3098,1691.0,0.04045,ink,traced,2604.0,0.03393,ink,traced
178108,161626,270.3114,1691.0,0.04045,ink,traced,2604.0,0.03392,ink,traced
178109,161627,270.3129,1689.0,0.03621,ink,traced,2604.0,0.03392,ink,traced
178110,161628,270.3145,1689.0,0.03622,ink,traced,2603.0,0.036,ink,traced
178111,161629,270.3161,1689.0,0.03622,ink,traced,2603.0,0.036,ink,traced
178112,161630,270.3177,1688.5,0.03516,ink,traced,2602.5,0.03704,ink,traced
178113,161631,270.3193,1688.5,0.03517,ink,traced,2602.5,0.03704,ink,traced
178114,161632,270.3209,1688.5,0.03517,ink,traced,2601.5,0.03912,ink,traced
178115,161633,270.3225,1688.5,0.03517,ink,traced,2601.5,0.03912,ink,traced
178116,161634,270.3241,1689.0,0.03624,ink,traced,2601.5,0.03912,ink,traced
178117,161635,270.3257,1690.5,0.03942,ink,traced,2601.0,0.04016,ink,traced
178118,161636,270.3273,1688.5,0.03518,ink,traced,2601.0,0.04016,ink,traced
178119,161637,270.3289,1688.0,0.03412,ink,traced,2601.0,0.04015,ink,traced
178120,161638,270.3305,1689.0,0.03625,ink,traced,2601.0,0.04015,ink,traced
178121,161639,270.3321,1689.0,0.03625,ink,traced,2601.0,0.04015,ink,traced
178122,161640,270.3337,1688.5,0.03519,ink,traced,2600.5,0.04119,ink,traced
178123,161641,270.3352,1690.5,0.03944,ink,traced,2600.5,0.04118,ink,traced
178124,161642,270.3368,1688.5,0.0352,ink,traced,2597.5,0.04745,ink,traced
178125,161643,270.3384,1688.5,0.0352,ink,traced,2597.5,0.04744,ink,traced
178126,161644,270.34,1689.0,0.03627,ink,traced,2599.5,0.04326,ink,traced
178127,161645,270.3416,1688.5,0.03521,ink,traced,2599.0,0.0443,ink,traced
178128,161646,270.3432,1690.0,0.0384,ink,traced,2599.0,0.0443,ink,traced
178129,161647,270.3448,1690.0,0.0384,ink,traced,2599.0,0.0443,ink,traced
178130,161648,270.3464,1691.0,0.04052,ink,traced,2599.5,0.04325,ink,traced
178131,161649,270.348,1691.5,0.04159,ink,traced,2599.0,0.04429,ink,traced
178132,161650,270.3496,1691.5,0.04159,ink,traced,2599.0,0.04429,ink,traced
178133,161651,270.3512,1691.5,0.04159,ink,traced,2598.0,0.04637,ink,traced
178134,161652,270.3528,1692.0,0.04266,ink,traced,2598.0,0.04637,ink,traced
178135,161653,270.3544,1693.0,0.04478,ink,traced,2598.0,0.04637,ink,traced
178136,161654,270.356,1692.5,0.04373,ink,traced,2597.5,0.04741,ink,traced
178137,161655,270.3575,1693.0,0.04479,ink,traced,2597.0,0.04845,ink,traced
178138,161656,270.3591,1693.0,0.04479,ink,traced,2595.0,0.05262,ink,traced
178139,161657,270.3607,1693.0,0.0448,ink,traced,2597.0,0.04844,ink,traced
178140,161658,270.3623,1694.0,0.04692,ink,traced,2596.5,0.04948,ink,traced
178141,161659,270.3639,1694.0,0.04692,ink,traced,2596.5,0.04948,ink,traced
178142,161660,270.3655,1694.5,0.04799,ink,traced,2596.5,0.04948,ink,traced
178143,161661,270.3671,1694.5,0.04799,ink,traced,2596.5,0.04947,ink,traced
178144,161662,270.3687,1694.0,0.04693,ink,traced,2596.0,0.05052,ink,traced
178145,161663,270.3703,1694.5,0.048,ink,traced,2596.0,0.05051,ink,traced
178146,161664,270.3719,1695.5,0.05012,ink,traced,2595.5,0.05155,ink,traced
178147,161665,270.3735,1695.0,0.04906,ink,traced,2595.5,0.05155,ink,traced
178148,161666,270.3751,1695.5,0.05013,ink,traced,2595.0,0.05259,ink,traced
178149,161667,270.3767,1696.5,0.05225,ink,traced,2595.0,0.05259,ink,traced
178150,161668,270.3782,1697.0,0.05332,ink,traced,2595.0,0.05258,ink,traced
178151,161669,270.3798,1697.0,0.05332,ink,traced,2594.5,0.05363,ink,traced
178152,161670,270.3814,1697.0,0.05332,ink,traced,2594.0,0.05467,ink,traced
178153,161671,270.383,1698.0,0.05545,ink,traced,2593.5,0.05571,ink,traced
178154,161672,270.3846,1698.5,0.05651,ink,traced,2593.5,0.0557,ink,traced
178155,161673,270.3862,1699.0,0.05758,ink,traced,2590.5,0.06197,ink,traced
178156,161674,270.3878,1699.0,0.05758,ink,traced,2593.0,0.05674,ink,traced
178157,161675,270.3894,1700.0,0.0597,ink,traced,2593.5,0.0557,ink,traced
178158,161676,270.391,1700.0,0.05971,ink,traced,2593.5,0.05569,ink,traced
178159,161677,270.3926,1700.5,0.06077,ink,traced,2593.0,0.05673,ink,traced
178160,161678,270.3942,1700.0,0.05971,ink,traced,2593.0,0.05673,ink,traced
178161,161679,270.3958,1701.0,0.06184,ink,traced,2592.5,0.05777,ink,traced
178162,161680,270.3974,1701.5,0.0629,ink,traced,2592.5,0.05777,ink,traced
178163,161681,270.399,1701.5,0.0629,ink,traced,2592.0,0.05881,ink,traced
178164,161682,270.4005,1702.0,0.06397,ink,traced,2592.0,0.05881,ink,traced
178165,161683,270.4021,1702.5,0.06503,ink,traced,2590.0,0.06298,ink,traced
178166,161684,270.4037,1703.0,0.0661,ink,traced,2590.0,0.06298,ink,traced
178167,161685,270.4053,1703.0,0.0661,ink,traced,2591.0,0.06088,ink,traced
178168,161686,270.4069,1703.0,0.0661,ink,traced,2587.0,0.06924,ink,traced
178169,161687,270.4085,1703.5,0.06717,ink,traced,2590.5,0.06192,ink,traced
178170,161688,270.4101,1704.0,0.06823,ink,traced,2590.0,0.06296,ink,traced
178171,161689,270.4117,1705.0,0.07036,ink,traced,2589.5,0.064,ink,traced
178172,161690,270.4133,1705.5,0.07142,ink,traced,2589.5,0.064,ink,traced
178173,161691,270.4149,1706.0,0.07248,ink,traced,2589.0,0.06504,ink,traced
178174,161692,270.4165,1706.5,0.07355,ink,traced,2589.0,0.06504,ink,traced
178175,161693,270.4181,1707.0,0.07461,ink,traced,2589.0,0.06504,ink,traced
178176,161694,270.4197,1707.0,0.07461,ink,traced,2589.0,0.06503,ink,traced
178177,161695,270.4213,1707.0,0.07462,ink,traced,2588.0,0.06712,ink,traced
178178,161696,270.4228,1708.5,0.0778,ink,traced,2588.0,0.06712,ink,traced
178179,161697,270.4244,1708.0,0.07675,ink,traced,2587.5,0.06816,ink,traced
178180,161698,270.426,1708.0,0.07675,ink,traced,2588.0,0.06711,ink,traced
178181,161699,270.4276,1708.5,0.07781,ink,traced,2583.0,0.07755,ink,traced
178182,161700,270.4292,1709.0,0.07888,ink,traced,2587.5,0.06815,ink,traced
178183,161701,270.4308,1710.0,0.081,ink,traced,2587.5,0.06814,ink,traced
178184,161702,270.4324,1710.0,0.081,ink,traced,2587.0,0.06918,ink,traced
178185,161703,270.434,1710.5,0.08207,ink,traced,2587.0,0.06918,ink,traced
178186,161704,270.4356,1710.5,0.08207,ink,traced,2587.0,0.06918,ink,traced
178187,161705,270.4372,1711.5,0.0842,ink,traced,2586.0,0.07126,ink,traced
178188,161706,270.4388,1711.5,0.0842,ink,traced,2586.0,0.07126,ink,traced
178189,161707,270.4404,1711.0,0.08314,ink,traced,2585.5,0.0723,ink,traced
178190,161708,270.442,1714.5,0.09057,ink,traced,2585.0,0.07334,ink,traced
178191,161709,270.4436,1712.5,0.08633,ink,traced,2585.0,0.07334,ink,traced
178192,161710,270.4451,1713.5,0.08845,ink,traced,2584.5,0.07438,ink,traced
178193,161711,270.4467,1714.0,0.08952,ink,traced,2584.0,0.07542,ink,traced
178194,161712,270.4483,1713.5,0.08846,ink,traced,2584.0,0.07542,ink,traced
178195,161713,270.4499,1714.5,0.09059,ink,traced,2584.0,0.07542,ink,traced
178196,161714,270.4515,1714.5,0.09059,ink,traced,2584.0,0.07541,ink,traced
178197,161715,270.4531,1715.5,0.09271,ink,traced,2583.5,0.07645,ink,traced
178198,161716,270.4547,1715.5,0.09272,ink,traced,2583.0,0.07749,ink,traced
178199,161717,270.4563,1715.5,0.09272,ink,traced,2582.5,0.07854,ink,traced
178200,161718,270.4579,1716.5,0.09484,ink,traced,2583.0,0.07749,ink,traced
178201,161719,270.4595,1717.0,0.09591,ink,traced,2582.5,0.07853,ink,traced
178202,161720,270.4611,1717.0,0.09591,ink,traced,2582.5,0.07853,ink,traced
178203,161721,270.4627,1718.0,0.09804,ink,traced,2582.0,0.07957,ink,traced
178204,161722,270.4643,1717.5,0.09698,ink,traced,2581.5,0.08061,ink,traced
178205,161723,270.4658,1718.5,0.0991,ink,traced,2581.5,0.0806,ink,traced
178206,161724,270.4674,1718.0,0.09805,ink,traced,2580.5,0.08269,ink,traced
178207,161725,270.469,1718.0,0.09805,ink,traced,2581.0,0.08164,ink,traced
178208,161726,270.4706,1719.5,0.10123,ink,traced,2580.5,0.08268,ink,traced
178209,161727,270.4722,1720.0,0.1023,ink,traced,2580.0,0.08372,ink,traced
178210,161728,270.4738,1720.0,0.1023,ink,traced,2579.5,0.08477,ink,traced
178211,161729,270.4754,1720.0,0.1023,ink,traced,2579.5,0.08476,ink,traced
178212,161730,270.477,1721.0,0.10443,ink,traced,2579.0,0.0858,ink,traced
178213,161731,270.4786,1721.5,0.10549,ink,traced,2579.0,0.0858,ink,traced
178214,161732,270.4802,1722.0,0.10656,ink,traced,2579.0,0.0858,ink,traced
178215,161733,270.4818,1722.0,0.10656,ink,traced,2578.5,0.08684,ink,traced
178216,161734,270.4834,1722.5,0.10762,ink,traced,2578.5,0.08683,ink,traced
178217,161735,270.485,1723.5,0.10975,ink,traced,2578.5,0.08683,ink,traced
178218,161736,270.4866,1722.5,0.10763,ink,traced,2578.0,0.08787,ink,traced
178219,161737,270.4881,1723.0,0.10869,ink,traced,2578.0,0.08787,ink,traced
178220,161738,270.4897,1723.0,0.1087,ink,traced,2578.0,0.08787,ink,traced
178221,161739,270.4913,1723.5,0.10976,ink,traced,2577.0,0.08995,ink,traced
178222,161740,270.4929,1724.5,0.11189,ink,traced,2577.0,0.08995,ink,traced
178223,161741,270.4945,1724.5,0.11189,ink,traced,2576.5,0.09099,ink,traced
178224,161742,270.4961,1725.0,0.11295,ink,traced,2576.5,0.09099,ink,traced
178225,161743,270.4977,1725.5,0.11402,ink,traced,2576.0,0.09203,ink,traced
178226,161744,270.4993,1725.5,0.11402,ink,traced,2576.0,0.09202,ink,traced
178227,161745,270.5009,1727.0,0.11721,ink,traced,2576.0,0.09202,ink,traced
178228,161746,270.5025,1726.5,0.11615,ink,traced,2575.5,0.09306,ink,traced
178229,161747,270.5041,1727.0,0.11721,ink,traced,2575.0,0.0941,ink,traced
178230,161748,270.5057,1727.5,0.11828,ink,traced,2575.0,0.0941,ink,traced
178231,161749,270.5073,1727.0,0.11722,ink,traced,2574.5,0.09514,ink,traced
178232,161750,270.5089,1727.5,0.11828,ink,traced,2572.5,0.09932,ink,traced
178233,161751,270.5104,1728.0,0.11935,ink,traced,2570.5,0.10349,ink,traced
178234,161752,270.512,1728.5,0.12041,ink,traced,2569.5,0.10557,ink,traced
178235,161753,270.5136,1728.5,0.12041,ink,traced,2567.0,0.11079,ink,traced
178236,161754,270.5152,1729.0,0.12148,ink,traced,2565.0,0.11497,ink,traced
178237,161755,270.5168,1729.0,0.12148,ink,traced,2562.5,0.12018,ink,traced
178238,161756,270.5184,1729.0,0.12148,ink,traced,2558.0,0.12958,ink,traced
178239,161757,270.52,1730.5,0.12467,ink,traced,2557.0,0.13167,ink,traced
178240,161758,270.5216,1730.5,0.12467,ink,traced,2554.0,0.13793,ink,traced
178241,161759,270.5232,1731.0,0.12574,ink,traced,2552.5,0.14106,ink,traced
178242,161760,270.5248,1731.5,0.1268,ink,traced,2550.5,0.14523,ink,traced
178243,161761,270.5264,1731.5,0.1268,ink,traced,2548.0,0.15045,ink,traced
178244,161762,270.528,1732.5,0.12893,ink,traced,2546.5,0.15358,ink,traced
178245,161763,270.5296,1732.5,0.12893,ink,traced,2544.5,0.15775,ink,traced
178246,161764,270.5311,1733.5,0.13106,ink,traced,2543.0,0.16088,ink,traced
178247,161765,270.5327,1733.5,0.13106,ink,traced,2541.0,0.16506,ink,traced
178248,161766,270.5343,1733.5,0.13106,ink,traced,2538.5,0.17027,ink,traced
178249,161767,270.5359,1733.5,0.13107,ink,traced,2536.0,0.17549,ink,traced
178250,161768,270.5375,1734.5,0.13319,ink,traced,2534.0,0.17967,ink,traced
178251,161769,270.5391,1735.0,0.13425,ink,traced,2530.5,0.18698,ink,traced
178252,161770,270.5407,1735.0,0.13424,ink,traced,2525.0,0.19847,ink,traced
178253,161771,270.5423,1735.5,0.1353,ink,traced,2526.0,0.19639,ink,traced
178254,161772,270.5439,1735.5,0.13529,ink,traced,2524.0,0.20057,ink,traced
178255,161773,270.5455,1736.5,0.13741,ink,traced,2520.5,0.20788,ink,traced
178256,161774,270.5471,1736.5,0.13741,ink,traced,2518.0,0.21311,ink,traced
178257,161775,270.5487,1737.0,0.13846,ink,traced,2513.0,0.22355,ink,traced
178258,161776,270.5503,1737.0,0.13846,ink,traced,2513.0,0.22356,ink,traced
178259,161777,270.5519,1737.5,0.13952,ink,traced,2510.5,0.22878,ink,traced
178260,161778,270.5534,1738.0,0.14057,ink,traced,2507.0,0.2361,ink,traced
178261,161779,270.555,1739.0,0.14269,ink,traced,2504.5,0.24132,ink,traced
178262,161780,270.5566,1739.0,0.14269,ink,traced,2502.5,0.2455,ink,traced
178263,161781,270.5582,1739.0,0.14268,ink,traced,2500.0,0.25073,ink,traced
178264,161782,270.5598,1739.5,0.14374,ink,traced,2497.5,0.25595,ink,traced
178265,161783,270.5614,1740.5,0.14586,ink,traced,2493.0,0.26536,ink,traced
178266,161784,270.563,1741.5,0.14797,ink,traced,2491.5,0.26849,ink,traced
178267,161785,270.5646,1741.5,0.14797,ink,traced,2488.0,0.27581,ink,traced
178268,161786,270.5662,1743.0,0.15115,ink,traced,2485.0,0.28208,ink,traced
178269,161787,270.5678,1745.5,0.15645,ink,traced,2482.5,0.2873,ink,traced
178270,161788,270.5694,1751.0,0.16811,ink,traced,2480.0,0.29253,ink,traced
178271,161789,270.571,1752.0,0.17023,ink,traced,2477.0,0.2988,ink,traced
178272,161790,270.5726,1757.5,0.18189,ink,traced,2475.0,0.30298,ink,traced
178273,161791,270.5742,1759.0,0.18507,ink,traced,2466.0,0.32178,ink,traced
178274,161792,270.5757,1764.5,0.19673,ink,traced,2466.5,0.32074,ink,traced
178275,161793,270.5773,1767.5,0.20309,ink,traced,2465.5,0.32283,ink,traced
178276,161794,270.5789,1770.0,0.20839,ink,traced,2462.0,0.33015,ink,traced
178277,161795,270.5805,1771.0,0.21051,ink,traced,2459.5,0.33537,ink,traced
178278,161796,270.5821,1777.0,0.22323,ink,traced,2454.0,0.34686,ink,traced
178279,161797,270.5837,1782.0,0.23383,ink,traced,2451.5,0.35209,ink,traced
178280,161798,270.5853,1782.0,0.23383,ink,traced,2449.0,0.35731,ink,traced
178281,161799,270.5869,1782.5,0.23489,ink,traced,2446.5,0.36254,ink,traced
178282,161800,270.5885,1786.5,0.24337,ink,traced,2441.0,0.37403,ink,traced
178283,161801,270.5901,1786.5,0.24336,ink,traced,2437.5,0.38134,ink,traced
178284,161802,270.5917,1792.0,0.25503,ink,traced,2434.5,0.38761,ink,traced
178285,161803,270.5933,1794.0,0.25926,ink,traced,2432.0,0.39284,ink,traced
178286,161804,270.5949,1798.5,0.26881,ink,traced,2430.5,0.39597,ink,traced
178287,161805,270.5964,1801.0,0.27411,ink,traced,2427.5,0.40224,ink,traced
178288,161806,270.598,1803.0,0.27834,ink,traced,2424.5,0.40851,ink,traced
178289,161807,270.5996,1808.0,0.28895,ink,traced,2422.0,0.41374,ink,traced
178290,161808,270.6012,1811.5,0.29637,ink,traced,2418.5,0.42105,ink,traced
178291,161809,270.6028,1816.0,0.30591,ink,traced,2415.0,0.42837,ink,traced
178292,161810,270.6044,1819.0,0.31227,ink,traced,2412.5,0.43359,ink,traced
178293,161811,270.606,1822.5,0.31969,ink,traced,2410.0,0.43882,ink,traced
178294,161812,270.6076,1824.5,0.32393,ink,traced,2404.5,0.45031,ink,traced
178295,161813,270.6092,1826.5,0.32817,ink,traced,2404.0,0.45136,ink,traced
178296,161814,270.6108,1831.0,0.33771,ink,traced,2400.5,0.45867,ink,traced
178297,161815,270.6124,1834.0,0.34407,ink,traced,2394.0,0.47225,ink,traced
178298,161816,270.614,1835.5,0.34725,ink,traced,2392.5,0.47539,ink,traced
178299,161817,270.6156,1839.0,0.35467,ink,traced,2387.5,0.48583,ink,traced
178300,161818,270.6172,1842.0,0.36103,ink,traced,2387.5,0.48584,ink,traced
178301,161819,270.6187,1847.0,0.37163,ink,traced,2382.5,0.49629,rule,traced
178302,161820,270.6203,1849.0,0.37587,ink,traced,2387.0,0.48689,ink,traced
178303,161821,270.6219,1851.0,0.3801,ink,traced,2379.5,0.50261,rule,traced
178304,161822,270.6235,1855.5,0.38965,ink,traced,2378.0,0.5058,rule,traced
178305,161823,270.6251,1860.0,0.39919,ink,traced,2371.0,0.52071,ink,traced
178306,161824,270.6267,1861.0,0.40131,ink,traced,2371.0,0.52071,ink,traced
178307,161825,270.6283,1867.0,0.41403,ink,traced,2363.0,0.53774,ink,traced
178308,161826,270.6299,1868.0,0.41615,ink,traced,2364.0,0.53562,ink,traced
178309,161827,270.6315,1874.0,0.42887,ink,traced,2361.5,0.54094,ink,traced
178310,161828,270.6331,1875.5,0.43205,ink,traced,2357.5,0.54946,ink,traced
178311,161829,270.6347,1876.5,0.43417,ink,traced,2353.5,0.55798,ink,traced
178312,161830,270.6363,1881.0,0.44371,ink,traced,2350.5,0.56436,ink,traced
178313,161831,270.6379,1884.0,0.45007,ink,traced,2346.5,0.57288,ink,traced
178314,161832,270.6395,1885.5,0.45324,ink,traced,2345.5,0.57501,ink,traced
178315,161833,270.641,1889.0,0.46067,ink,traced,2342.0,0.58247,ink,traced
178316,161834,270.6426,1893.0,0.46915,ink,traced,2340.5,0.58566,ink,traced
178317,161835,270.6442,1898.0,0.47975,ink,traced,2338.5,0.58992,ink,traced
178318,161836,270.6458,1901.0,0.48611,faint,traced,2335.0,0.59738,ink,traced
178319,161837,270.6474,1901.0,0.4861,ink,traced,2333.0,0.60164,ink,traced
178320,161838,270.649,1901.0,0.4861,faint,traced,2329.5,0.60909,ink,traced
178321,161839,270.6506,1915.0,0.51562,faint,traced,2327.5,0.61335,ink,traced
178322,161840,270.6522,1918.0,0.52192,ink,traced,2318.0,0.63357,ink,traced
178323,161841,270.6538,1919.0,0.52401,ink,traced,2320.5,0.62826,ink,traced
178324,161842,270.6554,1918.5,0.52296,ink,traced,2316.0,0.63784,ink,traced
178325,161843,270.657,1924.0,0.53449,ink,traced,2314.0,0.6421,ink,traced
178326,161844,270.6586,1926.0,0.53869,ink,traced,2306.0,0.65913,ink,traced
178327,161845,270.6602,1931.0,0.54917,ink,traced,2307.5,0.65594,ink,traced
178328,161846,270.6617,1934.0,0.55547,faint,traced,2299.0,0.67404,ink,traced
